code=409 body={'line_2': '', 'established': 1946, 'postcode': '', 'acronym': 'ANU', 'state_code': 'AU-ACT', 'country_code': 'AU', 'lat': -35.2778, 'lng': 149.1205, 'grid_id': 'grid.1001.0', 'email_address': '', 'primary': False, 'name': 'Australian National University', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1001.0', 'line_1': '', 'state': 'Australian Capital Territory', 'link': 'http://www.anu.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Canberra', 'country': 'Australia', 'related_grid_id': 'grid.460721.6', 'geonames_city_id': 2172517, 'wikipedia_url': 'http://en.wikipedia.org/wiki/Australian_National_University'}
code=409 body={'line_2': '', 'established': 1951, 'postcode': '', 'acronym': 'UOW', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -34.405147, 'lng': 150.878387, 'grid_id': 'grid.1007.6', 'email_address': '', 'primary': False, 'name': 'University of Wollongong', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1007.6', 'line_1': '', 'state': 'New South Wales', 'link': 'https://www.uow.edu.au/index.html', 'relationship_type': 'Child', '@type': 'Organization', 'city': 'Wollongong', 'country': 'Australia', 'related_grid_id': 'grid.444532.0', 'geonames_city_id': 2171507, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Wollongong'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.418002.f', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.414539.e', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.415335.5', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.1056.2', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.429299.d', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.415325.4', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.416107.5', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.416536.3', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.1073.5', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.413105.2', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.416259.d', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.410670.4', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1890, 'postcode': '', 'acronym': 'UTAS', 'state_code': 'AU-TAS', 'country_code': 'AU', 'lat': -42.902093, 'lng': 147.332497, 'grid_id': 'grid.1009.8', 'email_address': '', 'primary': False, 'name': 'University of Tasmania', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1009.8', 'line_1': '', 'state': 'Tasmania', 'link': 'http://www.utas.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Hobart', 'country': 'Australia', 'related_grid_id': 'grid.454236.2', 'geonames_city_id': 2163355, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Tasmania'}
code=409 body={'line_2': '', 'established': 1890, 'postcode': '', 'acronym': 'UTAS', 'state_code': 'AU-TAS', 'country_code': 'AU', 'lat': -42.902093, 'lng': 147.332497, 'grid_id': 'grid.1009.8', 'email_address': '', 'primary': False, 'name': 'University of Tasmania', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1009.8', 'line_1': '', 'state': 'Tasmania', 'link': 'http://www.utas.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Hobart', 'country': 'Australia', 'related_grid_id': 'grid.415834.f', 'geonames_city_id': 2163355, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Tasmania'}
code=409 body={'line_2': '', 'established': 1853, 'postcode': '', 'acronym': None, 'state_code': 'AU-VIC', 'country_code': 'AU', 'lat': -37.797115, 'lng': 144.959972, 'grid_id': 'grid.1008.9', 'email_address': '', 'primary': False, 'name': 'University of Melbourne', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1008.9', 'line_1': '', 'state': 'Victoria', 'link': 'http://www.unimelb.edu.au/', 'relationship_type': 'Child', '@type': 'Organization', 'city': 'Melbourne', 'country': 'Australia', 'related_grid_id': 'grid.483778.7', 'geonames_city_id': 2158177, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Melbourne'}
code=409 body={'line_2': '', 'established': 1874, 'postcode': '', 'acronym': None, 'state_code': 'AU-SA', 'country_code': 'AU', 'lat': -34.920656, 'lng': 138.605756, 'grid_id': 'grid.1010.0', 'email_address': '', 'primary': False, 'name': 'University of Adelaide', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1010.0', 'line_1': '', 'state': 'South Australia', 'link': 'http://www.adelaide.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Adelaide', 'country': 'Australia', 'related_grid_id': 'grid.410664.1', 'geonames_city_id': 2078025, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Adelaide'}
code=409 body={'line_2': '', 'established': 1874, 'postcode': '', 'acronym': None, 'state_code': 'AU-SA', 'country_code': 'AU', 'lat': -34.920656, 'lng': 138.605756, 'grid_id': 'grid.1010.0', 'email_address': '', 'primary': False, 'name': 'University of Adelaide', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1010.0', 'line_1': '', 'state': 'South Australia', 'link': 'http://www.adelaide.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Adelaide', 'country': 'Australia', 'related_grid_id': 'grid.416075.1', 'geonames_city_id': 2078025, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Adelaide'}
code=409 body={'line_2': '', 'established': 1874, 'postcode': '', 'acronym': None, 'state_code': 'AU-SA', 'country_code': 'AU', 'lat': -34.920656, 'lng': 138.605756, 'grid_id': 'grid.1010.0', 'email_address': '', 'primary': False, 'name': 'University of Adelaide', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1010.0', 'line_1': '', 'state': 'South Australia', 'link': 'http://www.adelaide.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Adelaide', 'country': 'Australia', 'related_grid_id': 'grid.416037.7', 'geonames_city_id': 2078025, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Adelaide'}
code=409 body={'line_2': '', 'established': 1874, 'postcode': '', 'acronym': None, 'state_code': 'AU-SA', 'country_code': 'AU', 'lat': -34.920656, 'lng': 138.605756, 'grid_id': 'grid.1010.0', 'email_address': '', 'primary': False, 'name': 'University of Adelaide', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1010.0', 'line_1': '', 'state': 'South Australia', 'link': 'http://www.adelaide.edu.au/', 'relationship_type': 'Child', '@type': 'Organization', 'city': 'Adelaide', 'country': 'Australia', 'related_grid_id': 'grid.505530.6', 'geonames_city_id': 2078025, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Adelaide'}
code=409 body={'line_2': '', 'established': 1874, 'postcode': '', 'acronym': None, 'state_code': 'AU-SA', 'country_code': 'AU', 'lat': -34.920656, 'lng': 138.605756, 'grid_id': 'grid.1010.0', 'email_address': '', 'primary': False, 'name': 'University of Adelaide', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1010.0', 'line_1': '', 'state': 'South Australia', 'link': 'http://www.adelaide.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Adelaide', 'country': 'Australia', 'related_grid_id': 'grid.1694.a', 'geonames_city_id': 2078025, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Adelaide'}
code=409 body={'line_2': '', 'established': 1911, 'postcode': '', 'acronym': 'UWA', 'state_code': 'AU-WA', 'country_code': 'AU', 'lat': -31.980915, 'lng': 115.819878, 'grid_id': 'grid.1012.2', 'email_address': '', 'primary': False, 'name': 'University of Western Australia', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1012.2', 'line_1': '', 'state': 'Western Australia', 'link': 'http://www.uwa.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Perth', 'country': 'Australia', 'related_grid_id': 'grid.1489.4', 'geonames_city_id': 2063523, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Western_Australia'}
code=409 body={'line_2': '', 'established': 1911, 'postcode': '', 'acronym': 'UWA', 'state_code': 'AU-WA', 'country_code': 'AU', 'lat': -31.980915, 'lng': 115.819878, 'grid_id': 'grid.1012.2', 'email_address': '', 'primary': False, 'name': 'University of Western Australia', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1012.2', 'line_1': '', 'state': 'Western Australia', 'link': 'http://www.uwa.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Perth', 'country': 'Australia', 'related_grid_id': 'grid.416195.e', 'geonames_city_id': 2063523, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Western_Australia'}
code=409 body={'line_2': '', 'established': 1911, 'postcode': '', 'acronym': 'UWA', 'state_code': 'AU-WA', 'country_code': 'AU', 'lat': -31.980915, 'lng': 115.819878, 'grid_id': 'grid.1012.2', 'email_address': '', 'primary': False, 'name': 'University of Western Australia', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1012.2', 'line_1': '', 'state': 'Western Australia', 'link': 'http://www.uwa.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Perth', 'country': 'Australia', 'related_grid_id': 'grid.454082.f', 'geonames_city_id': 2063523, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Western_Australia'}
code=409 body={'line_2': '', 'established': 1911, 'postcode': '', 'acronym': 'UWA', 'state_code': 'AU-WA', 'country_code': 'AU', 'lat': -31.980915, 'lng': 115.819878, 'grid_id': 'grid.1012.2', 'email_address': '', 'primary': False, 'name': 'University of Western Australia', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1012.2', 'line_1': '', 'state': 'Western Australia', 'link': 'http://www.uwa.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Perth', 'country': 'Australia', 'related_grid_id': 'grid.3521.5', 'geonames_city_id': 2063523, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Western_Australia'}
code=409 body={'line_2': '', 'established': 1911, 'postcode': '', 'acronym': 'UWA', 'state_code': 'AU-WA', 'country_code': 'AU', 'lat': -31.980915, 'lng': 115.819878, 'grid_id': 'grid.1012.2', 'email_address': '', 'primary': False, 'name': 'University of Western Australia', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1012.2', 'line_1': '', 'state': 'Western Australia', 'link': 'http://www.uwa.edu.au/', 'relationship_type': 'Child', '@type': 'Organization', 'city': 'Perth', 'country': 'Australia', 'related_grid_id': 'grid.499230.5', 'geonames_city_id': 2063523, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Western_Australia'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.460711.5', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.460687.b', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.248902.5', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.414235.5', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.413973.b', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.415508.d', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.414685.a', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.415326.7', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.460725.2', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.413243.3', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.460783.e', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.416139.8', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.413249.9', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.412703.3', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
code=409 body={'line_2': '', 'established': 1850, 'postcode': '', 'acronym': 'USYD', 'state_code': 'AU-NSW', 'country_code': 'AU', 'lat': -33.88858, 'lng': 151.187304, 'grid_id': 'grid.1013.3', 'email_address': '', 'primary': False, 'name': 'University of Sydney', 'line_3': '', '@id': 'http://www.grid.ac/institutes/grid.1013.3', 'line_1': '', 'state': 'New South Wales', 'link': 'http://sydney.edu.au/', 'relationship_type': 'Related', '@type': 'Organization', 'city': 'Sydney', 'country': 'Australia', 'related_grid_id': 'grid.416787.b', 'geonames_city_id': 2147714, 'wikipedia_url': 'http://en.wikipedia.org/wiki/University_of_Sydney'}
